dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PET,pet3,101,iteration_end,136,15,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,136,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,136,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,136,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,136,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,137,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,137,9,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,137,10,3965,3965,True,759b0da13cb06a6e,759b0da13cb06a6e,True
PET,pet3,101,iteration_end,137,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,137,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,137,13,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,137,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,137,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,137,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,137,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,137,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,137,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,138,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,138,8,3965,3965,True,759b0da13cb06a6e,759b0da13cb06a6e,True
PET,pet3,101,iteration_end,138,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,138,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,138,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,138,12,3825,3825,True,bd17adae665c8391,bd17adae665c8391,True
PET,pet3,101,iteration_end,138,13,3760,3760,True,51c82161eb2bd524,51c82161eb2bd524,True
PET,pet3,101,iteration_end,138,14,3405,3405,True,dbe2166f7fb82a76,dbe2166f7fb82a76,True
PET,pet3,101,iteration_end,138,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,138,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,138,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,138,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,138,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,139,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,139,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,139,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,139,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,139,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,139,13,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,139,14,3825,3825,True,2967b7b848315119,2967b7b848315119,True
PET,pet3,101,iteration_end,139,15,3760,3760,True,51c82161eb2bd524,51c82161eb2bd524,True
PET,pet3,101,iteration_end,139,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,139,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,139,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,139,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,140,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,140,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,140,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,140,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,140,13,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,140,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,140,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,140,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,140,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,140,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,140,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,141,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,141,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,141,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,141,11,3845,3845,True,3afacda0ef5beeac,3afacda0ef5beeac,True
PET,pet3,101,iteration_end,141,12,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,141,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,141,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,141,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,141,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,141,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,141,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,141,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,142,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,142,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,142,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,142,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,142,13,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,142,14,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,142,15,3845,3845,True,3afacda0ef5beeac,3afacda0ef5beeac,True
PET,pet3,101,iteration_end,142,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,142,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,142,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,142,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,143,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,10,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,143,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,143,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,143,13,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,143,14,3845,3845,True,3afacda0ef5beeac,3afacda0ef5beeac,True
PET,pet3,101,iteration_end,143,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,143,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,143,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,143,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,143,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,144,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,10,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,144,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,144,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,144,13,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,144,14,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,144,15,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,144,16,3825,3825,True,bd17adae665c8391,bd17adae665c8391,True
PET,pet3,101,iteration_end,144,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,144,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,144,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,145,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,10,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,145,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,145,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,145,13,3825,3825,True,bd17adae665c8391,bd17adae665c8391,True
PET,pet3,101,iteration_end,145,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,145,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,145,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,145,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,145,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,145,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,146,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,146,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,146,10,3565,3565,True,24db1ef5485fdf50,24db1ef5485fdf50,True
PET,pet3,101,iteration_end,146,11,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,146,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,147,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,147,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,147,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,147,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,147,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,147,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,147,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,147,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,147,9,3645,3645,True,707e0881304a768c,707e0881304a768c,True
PET,pet3,101,iteration_end,147,10,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,147,11,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,147,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,147,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,148,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,148,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,148,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,148,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,148,11,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,148,12,3645,3645,True,707e0881304a768c,707e0881304a768c,True
PET,pet3,101,iteration_end,148,13,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,148,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,148,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,148,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,148,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,148,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,148,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,149,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,149,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,149,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
