dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
HP,hp2,101,iteration_end,3874,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3874,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3874,13,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3874,14,2670,2670,True,8a77dca9bc9d3eb6,8a77dca9bc9d3eb6,True
HP,hp2,101,iteration_end,3874,15,2655,2655,True,92096721d21849a1,92096721d21849a1,True
HP,hp2,101,iteration_end,3874,16,2565,2565,True,f109737671b45076,f109737671b45076,True
HP,hp2,101,iteration_end,3874,17,2511,2511,True,2b202513bfd23fb8,2b202513bfd23fb8,True
HP,hp2,101,iteration_end,3874,18,2489,2489,True,bf304476c03a9812,bf304476c03a9812,True
HP,hp2,101,iteration_end,3874,19,2352,2352,True,b2d0cdcf751588a6,b2d0cdcf751588a6,True
HP,hp2,101,iteration_end,3875,0,3141,3141,True,e2add62c84ffa78c,e2add62c84ffa78c,True
HP,hp2,101,iteration_end,3875,1,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
HP,hp2,101,iteration_end,3875,2,3070,3070,True,a479cb9b31b97988,a479cb9b31b97988,True
HP,hp2,101,iteration_end,3875,3,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,3875,4,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,3875,5,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3875,6,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3875,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3875,8,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3875,9,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3875,10,2878,2878,True,e3e3a34d67932d28,e3e3a34d67932d28,True
HP,hp2,101,iteration_end,3875,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3875,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3875,13,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3875,14,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3875,15,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3875,16,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,3875,17,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3875,18,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,3875,19,2426,2426,True,554686de1d431639,554686de1d431639,True
HP,hp2,101,iteration_end,3876,0,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,3876,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3876,2,3003,3003,True,58266fe7952f7dac,58266fe7952f7dac,True
HP,hp2,101,iteration_end,3876,3,2979,2979,True,7824c5b55a4a1917,7824c5b55a4a1917,True
HP,hp2,101,iteration_end,3876,4,2970,2970,True,a41a87932e9f7d2e,a41a87932e9f7d2e,True
HP,hp2,101,iteration_end,3876,5,2967,2967,True,3ad38f90a29c047c,3ad38f90a29c047c,True
HP,hp2,101,iteration_end,3876,6,2965,2965,True,6ec69079940d511c,6ec69079940d511c,True
HP,hp2,101,iteration_end,3876,7,2957,2957,True,fc09f92960635640,fc09f92960635640,True
HP,hp2,101,iteration_end,3876,8,2955,2955,True,ccc58b80009aedfd,ccc58b80009aedfd,True
HP,hp2,101,iteration_end,3876,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3876,10,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3876,11,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3876,12,2935,2935,True,dedf94fc91b10826,dedf94fc91b10826,True
HP,hp2,101,iteration_end,3876,13,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3876,14,2893,2893,True,236ddac530bef969,236ddac530bef969,True
HP,hp2,101,iteration_end,3876,15,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3876,16,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,3876,17,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3876,18,2442,2442,True,b77ed73272105a60,b77ed73272105a60,True
HP,hp2,101,iteration_end,3876,19,2383,2383,True,4626fbc5d16386cc,4626fbc5d16386cc,True
HP,hp2,101,iteration_end,3877,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3877,1,3120,3120,True,0a2467a54c0a4ce6,0a2467a54c0a4ce6,True
HP,hp2,101,iteration_end,3877,2,3094,3094,True,0d5e694f1412f2e6,0d5e694f1412f2e6,True
HP,hp2,101,iteration_end,3877,3,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
HP,hp2,101,iteration_end,3877,4,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
HP,hp2,101,iteration_end,3877,5,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3877,6,3029,3029,True,30e2258c02aab99c,30e2258c02aab99c,True
HP,hp2,101,iteration_end,3877,7,3011,3011,True,5471dea094bc66fe,5471dea094bc66fe,True
HP,hp2,101,iteration_end,3877,8,3006,3006,True,c7a71a652598bd43,c7a71a652598bd43,True
HP,hp2,101,iteration_end,3877,9,2968,2968,True,f255dd49a116d944,f255dd49a116d944,True
HP,hp2,101,iteration_end,3877,10,2957,2957,True,a47f408dbc45d58d,a47f408dbc45d58d,True
HP,hp2,101,iteration_end,3877,11,2955,2955,True,ccc58b80009aedfd,ccc58b80009aedfd,True
HP,hp2,101,iteration_end,3877,12,2949,2949,True,f4bd16eaf6b6ae8e,f4bd16eaf6b6ae8e,True
HP,hp2,101,iteration_end,3877,13,2909,2909,True,ed24310dc40164f8,ed24310dc40164f8,True
HP,hp2,101,iteration_end,3877,14,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3877,15,2753,2753,True,c37ba397982411e8,c37ba397982411e8,True
HP,hp2,101,iteration_end,3877,16,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3877,17,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3877,18,2642,2642,True,4eff819cc971413f,4eff819cc971413f,True
HP,hp2,101,iteration_end,3877,19,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,3878,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3878,1,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,3878,2,2987,2987,True,ab89f1bf7201148f,ab89f1bf7201148f,True
HP,hp2,101,iteration_end,3878,3,2979,2979,True,865d1fc132e68d9e,865d1fc132e68d9e,True
HP,hp2,101,iteration_end,3878,4,2972,2972,True,f9479df7945e08af,f9479df7945e08af,True
HP,hp2,101,iteration_end,3878,5,2965,2965,True,9d10ff72e05fd532,9d10ff72e05fd532,True
HP,hp2,101,iteration_end,3878,6,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3878,7,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3878,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3878,9,2828,2828,True,3e1c1738dcc357f2,3e1c1738dcc357f2,True
HP,hp2,101,iteration_end,3878,10,2797,2797,True,08d5a41229129d2f,08d5a41229129d2f,True
HP,hp2,101,iteration_end,3878,11,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3878,12,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3878,13,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3878,14,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3878,15,2642,2642,True,4eff819cc971413f,4eff819cc971413f,True
HP,hp2,101,iteration_end,3878,16,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,3878,17,2489,2489,True,bf304476c03a9812,bf304476c03a9812,True
HP,hp2,101,iteration_end,3878,18,2484,2484,True,e67a7c9ea64273ce,e67a7c9ea64273ce,True
HP,hp2,101,iteration_end,3878,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3879,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3879,1,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3879,2,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3879,3,3017,3017,True,002b2a2a9cd67749,002b2a2a9cd67749,True
HP,hp2,101,iteration_end,3879,4,3009,3009,True,9ba99a9ef570473a,9ba99a9ef570473a,True
HP,hp2,101,iteration_end,3879,5,2997,2997,True,910708bc09dda952,910708bc09dda952,True
HP,hp2,101,iteration_end,3879,6,2954,2954,True,be137638763ecd79,be137638763ecd79,True
HP,hp2,101,iteration_end,3879,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3879,8,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3879,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3879,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3879,11,2795,2795,True,4e7057858a6cd932,4e7057858a6cd932,True
HP,hp2,101,iteration_end,3879,12,2781,2781,True,ac6c1c0a8c61705b,ac6c1c0a8c61705b,True
HP,hp2,101,iteration_end,3879,13,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3879,14,2722,2722,True,4c9fd3efc1bf40a5,4c9fd3efc1bf40a5,True
HP,hp2,101,iteration_end,3879,15,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,3879,16,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,3879,17,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,3879,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3879,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3880,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3880,1,3141,3141,True,e2add62c84ffa78c,e2add62c84ffa78c,True
HP,hp2,101,iteration_end,3880,2,3070,3070,True,a479cb9b31b97988,a479cb9b31b97988,True
HP,hp2,101,iteration_end,3880,3,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3880,4,3060,3060,True,bfaa293d3dcdff39,bfaa293d3dcdff39,True
HP,hp2,101,iteration_end,3880,5,3036,3036,True,c4f388efe073243b,c4f388efe073243b,True
HP,hp2,101,iteration_end,3880,6,2992,2992,True,87b1f31fbee67372,87b1f31fbee67372,True
HP,hp2,101,iteration_end,3880,7,2952,2952,True,c58d7d21c5130092,c58d7d21c5130092,True
HP,hp2,101,iteration_end,3880,8,2949,2949,True,c411cc6c1d36efac,c411cc6c1d36efac,True
HP,hp2,101,iteration_end,3880,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3880,10,2926,2926,True,117ad89466484b47,117ad89466484b47,True
HP,hp2,101,iteration_end,3880,11,2925,2925,True,3ffb733ac7e36a5f,3ffb733ac7e36a5f,True
HP,hp2,101,iteration_end,3880,12,2918,2918,True,4db09ee0c5bee80d,4db09ee0c5bee80d,True
HP,hp2,101,iteration_end,3880,13,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3880,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3880,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3880,16,2723,2723,True,13015146384afeeb,13015146384afeeb,True
HP,hp2,101,iteration_end,3880,17,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3880,18,2428,2428,True,a855be944168c177,a855be944168c177,True
HP,hp2,101,iteration_end,3880,19,2424,2424,True,412ada979ba5a7c9,412ada979ba5a7c9,True
HP,hp2,101,iteration_end,3881,0,3140,3140,True,c23f7ee666e84947,c23f7ee666e84947,True
HP,hp2,101,iteration_end,3881,1,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3881,2,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3881,3,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
HP,hp2,101,iteration_end,3881,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3881,5,3015,3015,True,75218ba21224109e,75218ba21224109e,True
HP,hp2,101,iteration_end,3881,6,2956,2956,True,92a1fd79790e78ea,92a1fd79790e78ea,True
HP,hp2,101,iteration_end,3881,7,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,3881,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3881,9,2935,2935,True,dedf94fc91b10826,dedf94fc91b10826,True
HP,hp2,101,iteration_end,3881,10,2920,2920,True,1651a55d39b1e133,1651a55d39b1e133,True
HP,hp2,101,iteration_end,3881,11,2888,2888,True,2478a7ed2e198fa5,2478a7ed2e198fa5,True
HP,hp2,101,iteration_end,3881,12,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,3881,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3881,14,2814,2814,True,fc41c0b1ba2a16fa,fc41c0b1ba2a16fa,True
HP,hp2,101,iteration_end,3881,15,2765,2765,True,7f23bfcbb85155e5,7f23bfcbb85155e5,True
HP,hp2,101,iteration_end,3881,16,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3881,17,2657,2657,True,6cd5599919956afd,6cd5599919956afd,True
HP,hp2,101,iteration_end,3881,18,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3881,19,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3882,0,3129,3129,True,ea1053bece84caaa,ea1053bece84caaa,True
HP,hp2,101,iteration_end,3882,1,3094,3094,True,7ebc5678f905a7ff,7ebc5678f905a7ff,True
HP,hp2,101,iteration_end,3882,2,3084,3084,True,5c612c3a47326748,5c612c3a47326748,True
HP,hp2,101,iteration_end,3882,3,3078,3078,True,87c41c2fd3a1f419,87c41c2fd3a1f419,True
HP,hp2,101,iteration_end,3882,4,3070,3070,True,89a84e2cd7588d76,89a84e2cd7588d76,True
HP,hp2,101,iteration_end,3882,5,3044,3044,True,ce420464bf42bd3b,ce420464bf42bd3b,True
HP,hp2,101,iteration_end,3882,6,3039,3039,True,434e8314b334b04e,434e8314b334b04e,True
HP,hp2,101,iteration_end,3882,7,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,3882,8,2987,2987,True,ab89f1bf7201148f,ab89f1bf7201148f,True
HP,hp2,101,iteration_end,3882,9,2926,2926,True,117ad89466484b47,117ad89466484b47,True
HP,hp2,101,iteration_end,3882,10,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3882,11,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3882,12,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3882,13,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3882,14,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,3882,15,2767,2767,True,1f3d856ab43a1584,1f3d856ab43a1584,True
HP,hp2,101,iteration_end,3882,16,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3882,17,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3882,18,2631,2631,True,9038ba07d684de91,9038ba07d684de91,True
HP,hp2,101,iteration_end,3882,19,2458,2458,True,95092c3564af1dba,95092c3564af1dba,True
HP,hp2,101,iteration_end,3883,0,3157,3157,True,4df678403f3d0133,4df678403f3d0133,True
HP,hp2,101,iteration_end,3883,1,3120,3120,True,0a2467a54c0a4ce6,0a2467a54c0a4ce6,True
HP,hp2,101,iteration_end,3883,2,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3883,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3883,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3883,5,3036,3036,True,c4f388efe073243b,c4f388efe073243b,True
HP,hp2,101,iteration_end,3883,6,3031,3031,True,9323e4302f489beb,9323e4302f489beb,True
HP,hp2,101,iteration_end,3883,7,3005,3005,True,39f4ff8f727442ca,39f4ff8f727442ca,True
HP,hp2,101,iteration_end,3883,8,2977,2977,True,19e344a89302d51b,19e344a89302d51b,True
HP,hp2,101,iteration_end,3883,9,2965,2965,True,21cf1cdb4e0fec94,21cf1cdb4e0fec94,True
HP,hp2,101,iteration_end,3883,10,2947,2947,True,76e2adbc2c4fc7c4,76e2adbc2c4fc7c4,True
HP,hp2,101,iteration_end,3883,11,2920,2920,True,1651a55d39b1e133,1651a55d39b1e133,True
HP,hp2,101,iteration_end,3883,12,2904,2904,True,6f486ccd5772c062,6f486ccd5772c062,True
HP,hp2,101,iteration_end,3883,13,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3883,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3883,15,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3883,16,2722,2722,True,6bd80a2c6766d0e3,6bd80a2c6766d0e3,True
HP,hp2,101,iteration_end,3883,17,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3883,18,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3883,19,2101,2101,True,ddf3d906603f91a9,ddf3d906603f91a9,True
HP,hp2,101,iteration_end,3884,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3884,1,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3884,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3884,3,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,3884,4,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3884,5,2930,2930,True,8002e43921b275ab,8002e43921b275ab,True
HP,hp2,101,iteration_end,3884,6,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,3884,7,2797,2797,True,08d5a41229129d2f,08d5a41229129d2f,True
HP,hp2,101,iteration_end,3884,8,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3884,9,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,3884,10,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,3884,11,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,3884,12,2675,2675,True,af92a0b251ae4495,af92a0b251ae4495,True
HP,hp2,101,iteration_end,3884,13,2649,2649,True,bad8321fca1172ce,bad8321fca1172ce,True
HP,hp2,101,iteration_end,3884,14,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3884,15,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3884,16,2479,2479,True,400cc9a17a0aa26e,400cc9a17a0aa26e,True
HP,hp2,101,iteration_end,3884,17,2463,2463,True,9e2efd9c7f7e9762,9e2efd9c7f7e9762,True
HP,hp2,101,iteration_end,3884,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3884,19,2404,2404,True,22826ca632ad0338,22826ca632ad0338,True
HP,hp2,101,iteration_end,3885,0,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3885,1,3039,3039,True,5320af474a9dc1cc,5320af474a9dc1cc,True
HP,hp2,101,iteration_end,3885,2,3017,3017,True,002b2a2a9cd67749,002b2a2a9cd67749,True
HP,hp2,101,iteration_end,3885,3,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3885,4,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3885,5,2935,2935,True,dedf94fc91b10826,dedf94fc91b10826,True
HP,hp2,101,iteration_end,3885,6,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3885,7,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3885,8,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3885,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3885,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3885,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3885,12,2776,2776,True,67c94183f7947961,67c94183f7947961,True
HP,hp2,101,iteration_end,3885,13,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3885,14,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3885,15,2722,2722,True,530c4c80bdd97771,530c4c80bdd97771,True
HP,hp2,101,iteration_end,3885,16,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,3885,17,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,3885,18,2649,2649,True,2222f12e9d1f0504,2222f12e9d1f0504,True
HP,hp2,101,iteration_end,3885,19,2508,2508,True,cdfab06f693b0edb,cdfab06f693b0edb,True
HP,hp2,101,iteration_end,3886,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3886,1,3088,3088,True,66913ffc04fb5cce,66913ffc04fb5cce,True
HP,hp2,101,iteration_end,3886,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3886,3,3003,3003,True,58266fe7952f7dac,58266fe7952f7dac,True
HP,hp2,101,iteration_end,3886,4,3003,3003,True,58266fe7952f7dac,58266fe7952f7dac,True
HP,hp2,101,iteration_end,3886,5,2999,2999,True,c7b2c05fb209a689,c7b2c05fb209a689,True
HP,hp2,101,iteration_end,3886,6,2977,2977,True,19e344a89302d51b,19e344a89302d51b,True
HP,hp2,101,iteration_end,3886,7,2963,2963,True,9b14d537b7bd1f9b,9b14d537b7bd1f9b,True
HP,hp2,101,iteration_end,3886,8,2947,2947,True,76e2adbc2c4fc7c4,76e2adbc2c4fc7c4,True
HP,hp2,101,iteration_end,3886,9,2921,2921,True,9beced7e5b562578,9beced7e5b562578,True
HP,hp2,101,iteration_end,3886,10,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3886,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3886,12,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,3886,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3886,14,2780,2780,True,27e1df1fc67cbb5c,27e1df1fc67cbb5c,True
HP,hp2,101,iteration_end,3886,15,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3886,16,2722,2722,True,6bd80a2c6766d0e3,6bd80a2c6766d0e3,True
HP,hp2,101,iteration_end,3886,17,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,3886,18,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,3886,19,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3887,0,3125,3125,True,23efc52f1bcd6a17,23efc52f1bcd6a17,True
HP,hp2,101,iteration_end,3887,1,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,3887,2,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
